2026-01-20 20:38:02,877 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2021.csv
2026-01-20 20:38:02,877 - INFO - Processing completed successfully.
2026-01-20 20:38:02,879 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2021.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2021.csv
2026-01-20 20:38:03,030 - INFO - Extraction successful for EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc.
2026-01-20 20:38:03,031 - INFO - Successfully processed EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc
2026-01-20 20:38:03,032 - INFO - Extracting polygons from raster for EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc.
2026-01-20 20:38:03,032 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc for year 2016
2026-01-20 20:38:03,032 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc...
2026-01-20 20:38:16,425 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:38:16,425 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:38:16,438 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-79.401677,-75.375426], y=[35.508230,38.788643]
2026-01-20 20:38:16,442 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9837514.827516,10274826.448050], y=[3226731.789601,3676346.937055]
2026-01-20 20:39:21,366 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:40:30,585 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:40:30,589 - INFO - Processing and filtering USDA polygons for year 2019...
2026-01-20 20:40:30,589 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:40:30,773 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2019...
2026-01-20 20:40:30,815 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:40:33,227 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:40:33,386 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:40:33,392 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:40:33,440 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:40:33,504 - INFO - Created 35 records
2026-01-20 20:40:33,516 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019.shp
2026-01-20 20:40:33,532 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019.csv
2026-01-20 20:40:33,532 - INFO - Processing completed successfully.
2026-01-20 20:40:33,533 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019.csv
2026-01-20 20:40:33,883 - INFO - Extraction successful for EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 20:40:33,885 - INFO - Successfully processed EQUI7_NA020M_E093N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc
2026-01-20 20:40:33,888 - INFO - Extracting polygons from raster for EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc.
2026-01-20 20:40:33,888 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc for year 2016
2026-01-20 20:40:33,888 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc...
2026-01-20 20:40:44,815 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:40:44,816 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:40:44,830 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-96.135705,-92.962139], y=[29.674783,32.476019]
2026-01-20 20:40:44,834 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8395469.003444,8715045.370823], y=[2389378.549847,2711172.106450]
2026-01-20 20:41:22,694 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:42:05,555 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:42:05,558 - INFO - Processing and filtering USDA polygons for year 2018...
2026-01-20 20:42:05,558 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:42:05,743 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2018...
2026-01-20 20:42:05,780 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:42:07,665 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:42:07,789 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:42:07,797 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:42:07,898 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:42:07,917 - INFO - Created 41 records
2026-01-20 20:42:07,926 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018.shp
2026-01-20 20:42:07,930 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018.csv
2026-01-20 20:42:07,930 - INFO - Processing completed successfully.
2026-01-20 20:42:07,932 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018.csv
2026-01-20 20:42:08,204 - INFO - Extraction successful for EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc.
2026-01-20 20:42:08,205 - INFO - Successfully processed EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc
2026-01-20 20:42:08,207 - INFO - Extracting polygons from raster for EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc.
2026-01-20 20:42:08,207 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc for year 2018
2026-01-20 20:42:08,207 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc...
2026-01-20 20:42:08,357 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:42:08,358 - INFO - Processing and filtering USDA polygons for year 2021...
2026-01-20 20:42:08,358 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:42:08,541 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2021...
2026-01-20 20:42:08,557 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:42:10,508 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:42:10,618 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:42:10,623 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:42:10,644 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:42:10,667 - INFO - Created 4 records
2026-01-20 20:42:10,675 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021.shp
2026-01-20 20:42:10,678 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021.csv
2026-01-20 20:42:10,678 - INFO - Processing completed successfully.
2026-01-20 20:42:10,680 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021.csv
2026-01-20 20:42:10,964 - INFO - Extraction successful for EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc.
2026-01-20 20:42:10,966 - INFO - Successfully processed EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc
2026-01-20 20:42:10,966 - INFO - Extracting polygons from raster for EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 20:42:10,966 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc for year 2019
2026-01-20 20:42:10,966 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc...
2026-01-20 20:42:17,675 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2017_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:42:17,675 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2017_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:42:17,689 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-83.689447,-80.062452], y=[30.933171,34.098503]
2026-01-20 20:42:17,693 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9554009.579391,9957211.198411], y=[2643605.620465,3058856.477470]
2026-01-20 20:42:20,540 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:42:20,540 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:42:20,553 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-87.109142,-83.689718], y=[28.788019,31.858771]
2026-01-20 20:42:20,557 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9266014.998914,9644656.050679], y=[2356530.915756,2745413.837921]
2026-01-20 20:42:33,841 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:42:41,301 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:42:50,187 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:42:50,188 - INFO - Processing and filtering USDA polygons for year 2017...
2026-01-20 20:42:50,188 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:42:50,374 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2017...
2026-01-20 20:42:50,412 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:42:52,961 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:42:53,103 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:42:53,109 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:42:53,158 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:42:53,202 - INFO - Created 95 records
2026-01-20 20:42:53,249 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017.shp
2026-01-20 20:42:53,259 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017.csv
2026-01-20 20:42:53,259 - INFO - Processing completed successfully.
2026-01-20 20:42:53,261 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017.csv
2026-01-20 20:42:53,624 - INFO - Extraction successful for EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
2026-01-20 20:42:53,626 - INFO - Successfully processed EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc
2026-01-20 20:42:53,626 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 20:42:53,627 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc for year 2020
2026-01-20 20:42:53,627 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc...
2026-01-20 20:43:02,365 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:43:02,365 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:43:02,377 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.847851,-86.362655], y=[31.858874,34.857673]
2026-01-20 20:43:02,381 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8973969.180759,9337540.096348], y=[2665693.337009,3035952.479088]
2026-01-20 20:43:30,776 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:47:34,327 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:47:34,329 - INFO - Processing and filtering USDA polygons for year 2020...
2026-01-20 20:47:34,330 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:47:34,512 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2020...
2026-01-20 20:47:34,551 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:47:36,020 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:47:36,108 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:47:36,115 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:47:36,161 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:47:36,249 - INFO - Created 136 records
2026-01-20 20:47:36,277 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020.shp
2026-01-20 20:47:36,331 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020.csv
2026-01-20 20:47:36,331 - INFO - Processing completed successfully.
2026-01-20 20:47:36,333 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020.csv
2026-01-20 20:47:36,552 - INFO - Extraction successful for EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 20:47:36,553 - INFO - Successfully processed EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc
2026-01-20 20:47:36,555 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
2026-01-20 20:47:36,555 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc for year 2017
2026-01-20 20:47:36,555 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc...
2026-01-20 20:47:46,306 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:47:46,306 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:47:46,319 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.847851,-86.362655], y=[31.858874,34.857673]
2026-01-20 20:47:46,323 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8973969.180759,9337540.096348], y=[2665693.337009,3035952.479088]
2026-01-20 20:48:09,456 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:51:07,689 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:51:07,692 - INFO - Processing and filtering USDA polygons for year 2016...
2026-01-20 20:51:07,692 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:51:07,882 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2016...
2026-01-20 20:51:07,914 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:51:21,047 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:51:21,597 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:51:21,607 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:51:21,775 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:51:21,875 - INFO - Created 81 records
2026-01-20 20:51:21,914 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016.shp
2026-01-20 20:51:21,953 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016.csv
2026-01-20 20:51:21,954 - INFO - Processing completed successfully.
2026-01-20 20:51:21,956 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016.csv
2026-01-20 20:51:23,426 - INFO - Extraction successful for EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc.
2026-01-20 20:51:23,429 - INFO - Successfully processed EQUI7_NA020M_E090N024T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc
2026-01-20 20:51:23,430 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc.
2026-01-20 20:51:23,430 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc for year 2021
2026-01-20 20:51:23,430 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc...
2026-01-20 20:51:32,712 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2020_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:51:32,713 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2020_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:51:32,725 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.566033,-85.927809], y=[34.531960,37.543412]
2026-01-20 20:51:32,729 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8972206.371699,9340143.247161], y=[2963983.336933,3337814.270516]
2026-01-20 20:51:53,783 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:52:21,842 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:52:21,844 - INFO - Processing and filtering USDA polygons for year 2018...
2026-01-20 20:52:21,844 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:52:22,028 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2018...
2026-01-20 20:52:22,069 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:52:24,698 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:52:24,859 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:52:24,863 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:52:24,871 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:52:24,891 - INFO - Created 3 records
2026-01-20 20:52:24,899 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018.shp
2026-01-20 20:52:24,903 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018.csv
2026-01-20 20:52:24,903 - INFO - Processing completed successfully.
2026-01-20 20:52:24,905 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E096N027T3_rqatrend_VH_A_thresh_3.0_year_2018.csv
